"","x","y","r","circular","leaf","depth","name","level","shortName","new_label","KO1","KO2","KO3","KO4","KO5","KO6","OE1","OE2","OE3","OE4","OE5","OE6","WT1","WT2","WT3","WT4","WT5","WT6","mean","Kingdom","Phylum","Class","Order","Family","Genus","Species","mean_KO","mean_OE","mean_WT","KOWT_logFC","KOWT_logCPM","KOWT_PValue","KOWT_FDR","fill_color","KOWT_Kingdom","KOWT_Phylum","KOWT_Class","KOWT_Order","KOWT_Family","KOWT_Genus","KOWT_Species","KOWT_MeanA","KOWT_MeanB","KOWT_KO1","KOWT_KO2","KOWT_KO3","KOWT_KO4","KOWT_KO5","KOWT_KO6","KOWT_WT1","KOWT_WT2","KOWT_WT3","KOWT_WT4","KOWT_WT5","KOWT_WT6",".ggraph.orig_index",".ggraph.index"
"828",-0.593153085476489,-0.945382657449527,0.0106991734355688,FALSE,TRUE,7,"ASV--ASV_418",8,"ASV_418",NA,0.000731618095354225,0.000251706007383376,0.000155763239875389,7.95523852456843e-05,0.000569535052293673,0.000519579960621308,0.000281337918099406,0.000213623046875,0.000526777875329236,0.000708237105465743,0.000304145503208735,0.000253092473662564,0.000351208969336755,0.00015844094113919,0.000277192593413904,0.000275156151115758,0.000352074531470047,0.000464214521722509,0.000359625353978472,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Oxalobacteraceae","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Oxalobacteraceae--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Oxalobacteraceae--G_--Unassigned--S_--Unassigned",0.000384625790128943,0.000381202320440114,0.000313047951366361,0.402,8.65,0.439345302488674,0.77164051458458,"NotSig","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Unassigned","Unassigned",0.038,0.031,0.073,0.025,0.016,0.008,0.057,0.052,0.035,0.016,0.028,0.028,0.035,0.046,342,828
"829",-0.172339644739609,-1.12262312546333,0.0105036897584796,FALSE,TRUE,7,"ASV--ASV_419",8,"ASV_419",NA,0.000182904523838556,0.000111869336614834,0.000285565939771547,0.000477314311474106,0.000957854406130268,0.000218770509735288,0.000187558612066271,9.1552734375e-05,8.77963125548727e-05,0.000246343341031563,0.00139906931476018,0.000601094624948591,8.10482236930974e-05,5.28136470463968e-05,0.000138596296706952,0.00033018738133891,0.0004062398440039,0.000382294312006772,0.000346604092894284,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae--G_--Arenimonas","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae--G_--Arenimonas--S_--Arenimonas_daejeonensis",0.000372379837927433,0.000435569156622746,0.000231863284132671,0.925,8.552,0.155216430189446,0.506040183182692,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Arenimonas","Arenimonas_daejeonensis",0.037,0.023,0.018,0.011,0.029,0.048,0.096,0.022,0.008,0.005,0.014,0.033,0.041,0.038,343,829
"830",0.255355118251352,1.21260479572471,0.0360778123140335,FALSE,TRUE,7,"ASV--ASV_42",8,"ASV_42",NA,0.00298744055602975,0.00780288622888466,0.00687954309449637,0.00334120018031874,0.00471160815988402,0.0032542113323124,0.00278211941231635,0.00360107421875,0.00295580918934738,0.00329484218629715,0.00477508440037714,0.00316365592078206,0.0040253951100905,0.00533417835168608,0.00415788890120856,0.00487026387474892,0.00154371140721482,0.00412331722235876,0.00408912387483909,"D_--Bacteria","D_--Bacteria--P_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Pseudonocardiaceae","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Pseudonocardiaceae--G_--Lentzea","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Pseudonocardiaceae--G_--Lentzea--S_--Unassigned",0.00482948159198766,0.00342876422131168,0.00400912581121794,0.369,12.145,0.373566141965272,0.728038903341208,"NotSig","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Pseudonocardiaceae","Lentzea","Unassigned",0.483,0.401,0.299,0.78,0.688,0.334,0.471,0.325,0.403,0.533,0.416,0.487,0.154,0.412,344,830
"831",-0.864579451794802,-0.556698911009326,0.0142828207463026,FALSE,TRUE,7,"ASV--ASV_421",8,"ASV_421",NA,0.000640165833434947,0.000167804004922251,0.000259605399792316,0.000318209540982737,0.000336543439991716,0.000382848392036753,0.000281337918099406,0.00042724609375,0.00117061750073164,0.00132409545804465,0.000547461905775723,0.00113891613148154,0.000405241118465487,0.00108267976445113,0.000942454817607274,0.00129323391024406,0.000216661250135413,0.00060074820458207,0.000640881704696062,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae--G_--Unassigned--S_--Unassigned",0.000350862768526787,0.000814945834647159,0.00075683651091424,-1.024,9.239,0.0389666753595777,0.268380426364003,"NotSig","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Unassigned","Unassigned",0.035,0.076,0.064,0.017,0.026,0.032,0.034,0.038,0.041,0.108,0.094,0.129,0.022,0.06,345,831
"832",-0.844954054736298,-0.420132953964803,0.0105264661833644,FALSE,TRUE,7,"ASV--ASV_422",8,"ASV_422",NA,0.000243872698451408,0.000447477346459336,0.000415368639667705,0.000265174617485614,0.000362431396914156,0.000711004156639685,0.000218818380743983,9.1552734375e-05,0.000438981562774363,0.000153964588144727,0.000486632805133976,0.000442911828909488,0.000216128596514926,0.000290475058755182,0.000415788890120856,0.000467765456896789,0.000379157187736973,0.000218453892575298,0.000348108879905526,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Comamonadaceae--G_--Unassigned--S_--Unassigned",0.000407554809269651,0.000305476983346923,0.000331294847100004,0.393,8.737,0.366933468661175,0.720449220931008,"NotSig","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Comamonadaceae","Unassigned","Unassigned",0.041,0.033,0.024,0.045,0.042,0.027,0.036,0.071,0.022,0.029,0.042,0.047,0.038,0.022,346,832
"833",-0.0404454211120768,-0.866698047709185,0.00996959954500198,FALSE,TRUE,7,"ASV--ASV_423",8,"ASV_423",NA,0.000274356785757834,0.000307640675690793,0.000181723779854621,0.000291692079234176,7.7663870767319e-05,0.000355502078319842,0.000500156298843389,0.0001220703125,0.000234123500146327,0.000307929176289453,0.00060829100641747,0.000348002151286026,0.00032419289477239,0.000343288705801579,0.000332631112096685,0.000357702996450486,0.000216661250135413,0.000436907785150597,0.000312252025528578,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae--G_--Steroidobacter","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae--G_--Steroidobacter--S_--Unassigned",0.000248096544937431,0.000353428740913778,0.000335230790734525,-0.37,8.408,0.377290368899476,0.729354122391272,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Unassigned",0.025,0.034,0.027,0.031,0.018,0.029,0.008,0.036,0.032,0.034,0.033,0.036,0.022,0.044,347,833
"834",-0.0260817027707764,-0.852650417479786,0.0101215010508895,FALSE,TRUE,7,"ASV--ASV_424",8,"ASV_424",NA,0.000213388611144982,0.000223738673229668,0.000181723779854621,0.000106069846994246,5.17759138448794e-05,0.00027346313716911,0.000844013754298218,0.000396728515625,0.000526777875329236,0.000369515011547344,0.000304145503208735,0.000442911828909488,0.000162096447386195,0.000105627294092794,0.000637542964851979,0.000220124920892607,0.000460405156537753,0.000273067365719123,0.000321839811146443,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae--G_--Steroidobacter","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae--G_--Steroidobacter--S_--Unassigned",0.000175026660372918,0.000480682081486337,0.000309810691580075,-0.73,8.171,0.16286381493997,0.51973654636848,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Unassigned",0.018,0.031,0.021,0.022,0.018,0.011,0.005,0.027,0.016,0.011,0.064,0.022,0.046,0.027,348,834
"835",-0.499507092952028,0.0825153445340777,0.0105925155803561,FALSE,TRUE,7,"ASV--ASV_425",8,"ASV_425",NA,0.00030484087306426,0.000111869336614834,2.59605399792316e-05,0.000397761926228421,0,2.7346313716911e-05,0.000812753985620506,6.103515625e-05,0.000175592625109745,0.000615858352578907,0.000760363758021838,0.000917460217026796,0.000108064298257463,0.000105627294092794,0.000526665927486418,0.000632859147566244,0.000460405156537753,0.000300374102291035,0.000352491056135731,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Myxococcales","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Myxococcales--F_--Polyangiaceae","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Myxococcales--F_--Polyangiaceae--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Myxococcales--F_--Polyangiaceae--G_--Unassigned--S_--Unassigned",0.00014462983160061,0.000557177349101299,0.000355665987705284,-1.234,8.203,0.0893216251268954,0.391218691503105,"NotSig","Bacteria","Proteobacteria","Deltaproteobacteria","Myxococcales","Polyangiaceae","Unassigned","Unassigned",0.014,0.036,0.03,0.011,0.003,0.04,0,0.003,0.011,0.011,0.053,0.063,0.046,0.03,349,835
"836",-0.124526507545288,-1.11867605097394,0.0111985662952065,FALSE,TRUE,7,"ASV--ASV_426",8,"ASV_426",NA,0.000548713571515669,0.000391542678151919,0.000674974039460021,0.000530349234971229,0.000362431396914156,0.000519579960621308,0.000406376992810253,0.000335693359375,0.000409716125256073,0.000184757505773672,0.000699534657380091,0.000253092473662564,0.000243144671079292,0.000132034117615992,0.000498946668145027,0.000247640536004182,0.000270826562669267,0.000382294312006772,0.000393980492411805,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae--G_--Unassigned--S_--Unassigned",0.000504598480272383,0.000381528519042942,0.000295814477920089,0.902,8.833,0.0282326300017932,0.230075488190438,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Unassigned","Unassigned",0.05,0.03,0.055,0.039,0.067,0.053,0.036,0.052,0.024,0.013,0.05,0.025,0.027,0.038,350,836
"837",0.594668515684599,0.840781758926974,0.0260598640888929,FALSE,TRUE,7,"ASV--ASV_427",8,"ASV_427",NA,0.00170710888915986,0.00223738673229668,0.00257009345794393,0.00161756516666225,0.00106140623382003,0.00144935462699628,0.000906533291653642,0.002288818359375,0.00222417325139011,0.0016320246343341,0.0016119711670063,0.00129709892752064,0.00334999324598136,0.00274630964641263,0.00252245260006653,0.00165093690669455,0.00411656375257285,0.00341334207148904,0.0021335073867431,"D_--Bacteria","D_--Bacteria--P_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Unassigned","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Actinomycetales--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.00177381918447984,0.00166010327187997,0.00296659970386949,-0.661,11.239,0.0778663778736779,0.365283410254108,"NotSig","Bacteria","Actinobacteria","Actinobacteria","Actinomycetales","Unassigned","Unassigned","Unassigned",0.177,0.297,0.171,0.224,0.257,0.162,0.106,0.145,0.335,0.275,0.252,0.165,0.412,0.341,351,837
"838",-0.413591338295545,0.0566684531578482,0.00990623515099287,FALSE,TRUE,7,"ASV--ASV_428",8,"ASV_428",NA,0.000213388611144982,0.000335608009844502,0.000259605399792316,0.000450796849725544,0.000440095267681475,0.000300809450886021,0.000250078149421694,0.00030517578125,0.000351185250219491,0.000215550423402617,0.000273730952887862,0.000253092473662564,0.000216128596514926,0.000396102352847976,0.000277192593413904,0.000440249841785213,0.000352074531470047,0.000218453892575298,0.000308295468251468,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Unassigned--F_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Unassigned--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Deltaproteobacteria--O_--Unassigned--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.000333383931512473,0.000274802171807371,0.000316700301434561,0.177,8.596,0.689843705315516,0.906475657252289,"NotSig","Bacteria","Proteobacteria","Deltaproteobacteria","Unassigned","Unassigned","Unassigned","Unassigned",0.033,0.032,0.021,0.034,0.026,0.045,0.044,0.03,0.022,0.04,0.028,0.044,0.035,0.022,352,838
"839",-0.349669435291468,0.254774100553196,0.00965132471174002,FALSE,TRUE,7,"ASV--ASV_429",8,"ASV_429",NA,0.000182904523838556,0.000587314017227878,7.78816199376947e-05,0.000212139693988491,0.000181215698457078,0.000191424196018377,0.000562675836198812,0.00030517578125,8.77963125548727e-05,0.000307929176289453,0.000456218254813103,0.000316365592078206,0.000270160745643658,0.000211254588185587,0.000388069630779466,0.000412734226673637,0.00032499187520312,0.000191147156003386,0.000292633273618965,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned--F_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.000238813291578012,0.000339360158864074,0.000299726370414809,-0.289,8.307,0.545985585109379,0.837790510482949,"NotSig","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",0.024,0.03,0.018,0.059,0.008,0.021,0.018,0.019,0.027,0.021,0.039,0.041,0.032,0.019,353,839
"840",-0.406879657763069,1.02571562744701,0.0385882593691349,FALSE,TRUE,7,"ASV--ASV_43",8,"ASV_43",NA,0.00442019265943178,0.00343998210090614,0.00106438213914849,0.00148497785791944,0.00116495806150979,0.00276197768540801,0.0166614567052204,0.005950927734375,0.00889669300556043,0.00886836027713626,0.00416679339395967,0.0174001075643013,0.00132378765365392,0.000475322823417571,0.00207894445060428,0.00132074952535564,0.000758314375473946,0.00196608503317768,0.00467800072480887,"D_--Bacteria","D_--Bacteria--P_--Firmicutes","D_--Bacteria--P_--Firmicutes--C_--Bacilli","D_--Bacteria--P_--Firmicutes--C_--Bacilli--O_--Bacillales","D_--Bacteria--P_--Firmicutes--C_--Bacilli--O_--Bacillales--F_--Bacillaceae_1","D_--Bacteria--P_--Firmicutes--C_--Bacilli--O_--Bacillales--F_--Bacillaceae_1--G_--Bacillus","D_--Bacteria--P_--Firmicutes--C_--Bacilli--O_--Bacillales--F_--Bacillaceae_1--G_--Bacillus--S_--Unassigned",0.00238941175072061,0.0103240564467588,0.00132053397694717,0.915,10.837,0.0325173241604962,0.243740968279958,"NotSig","Bacteria","Firmicutes","Bacilli","Bacillales","Bacillaceae_1","Bacillus","Unassigned",0.239,0.132,0.442,0.344,0.106,0.148,0.116,0.276,0.132,0.048,0.208,0.132,0.076,0.197,354,840
"841",0.0467420808295241,0.33988951547021,0.00969782937318087,FALSE,TRUE,7,"ASV--ASV_430",8,"ASV_430",NA,9.14522619192781e-05,0.000251706007383376,0.000181723779854621,0.000344727002731299,0.000232991612301957,0.000246116823452199,0.000312597686777118,0.000335693359375,0.000175592625109745,0.000431100846805235,0.000182487301925241,0.000537821506532949,0.000189112521950561,0.000184847764662389,0.000332631112096685,0.000797952838235699,0.000216661250135413,0.000273067365719123,0.000295460203720438,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Alphaproteobacteria--O_--Rhizobiales--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.000224786247940455,0.000329215554420881,0.000332378808799978,-0.43,8.375,0.401943465134531,0.743309883919561,"NotSig","Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Unassigned","Unassigned","Unassigned",0.022,0.033,0.009,0.025,0.018,0.034,0.023,0.025,0.019,0.018,0.033,0.08,0.022,0.027,355,841
"842",-0.62224889945924,-0.724127811920978,0.00989278964698315,FALSE,TRUE,7,"ASV--ASV_432",8,"ASV_432",NA,0.000853554444579929,0.000195771339075959,0.00033748701973001,0.000609901620216913,0.000465983224603914,0.000711004156639685,0,9.1552734375e-05,8.77963125548727e-05,0.000246343341031563,0.000152072751604368,0.000126546236831282,0.000243144671079292,0.000184847764662389,8.31577780241712e-05,0.000385218611562061,0.00056873578160546,0.000191147156003386,0.00030745916356557,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Oxalobacteraceae","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Oxalobacteraceae--G_--Duganella","D_--Bacteria--P_--Proteobacteria--C_--Betaproteobacteria--O_--Burkholderiales--F_--Oxalobacteraceae--G_--Duganella--S_--Duganella_radicis",0.000528950300807735,0.000117385229399514,0.00027604196048946,0.991,8.856,0.0570198455670927,0.31851213097032,"NotSig","Bacteria","Proteobacteria","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Duganella","Duganella_radicis",0.053,0.028,0.085,0.02,0.034,0.061,0.047,0.071,0.024,0.018,0.008,0.039,0.057,0.019,356,842
"843",-0.421419390564554,0.258091059459427,0.0104836225509644,FALSE,TRUE,7,"ASV--ASV_433",8,"ASV_433",NA,0.000182904523838556,0.000978856695379796,0.000181723779854621,0.000450796849725544,5.17759138448794e-05,0.000382848392036753,0.00034385745545483,0.00018310546875,0.000117061750073164,0.000246343341031563,9.12436509626205e-05,0.00056945806574077,8.10482236930974e-05,0.000343288705801579,0.000942454817607274,0.000467765456896789,2.70826562669267e-05,0.000573441468010158,0.000345280956387162,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned--F_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned--F_--Unassigned--G_--Unassigned","D_--Bacteria--P_--Proteobacteria--C_--Unassigned--O_--Unassigned--F_--Unassigned--G_--Unassigned--S_--Unassigned",0.000371484359113358,0.000258511622002158,0.000405846888045971,-0.073,8.719,0.911756014839376,0.975927613931,"NotSig","Bacteria","Proteobacteria","Unassigned","Unassigned","Unassigned","Unassigned","Unassigned",0.037,0.041,0.018,0.098,0.018,0.045,0.005,0.038,0.008,0.034,0.094,0.047,0.003,0.057,357,843
"844",-0.0261897542846626,-0.831734352729739,0.0107948426157236,FALSE,TRUE,7,"ASV--ASV_435",8,"ASV_435",NA,0.000274356785757834,0.000559346683074169,0.000155763239875389,0.000477314311474106,0.000155327741534638,0.000492233646904397,0.000593935604876524,0.00030517578125,0.000292654375182909,0.000215550423402617,0.000243316402566988,0.000759277420987693,0.000432257193029853,0.000211254588185587,0.000194034815389733,0.000302671766227334,0.0004062398440039,0.000518827994866334,0.000366085478810556,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae--G_--Steroidobacter","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Sinobacteraceae--G_--Steroidobacter--S_--Unassigned",0.000352390401436756,0.000401651668044455,0.000344214366950457,0.086,8.627,0.847867516006216,0.961947022140397,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Sinobacteraceae","Steroidobacter","Unassigned",0.035,0.034,0.027,0.056,0.016,0.048,0.016,0.049,0.043,0.021,0.019,0.03,0.041,0.052,358,844
"845",-0.305693153862412,-1.06609084394575,0.0113042844459414,FALSE,TRUE,7,"ASV--ASV_436",8,"ASV_436",NA,0.000518229484209243,0.000503412014766752,0.000129802699896158,0.000344727002731299,0.000465983224603914,0.000546926274338219,0.000312597686777118,0.00054931640625,0.000585308750365818,0.000431100846805235,0.000547461905775723,0.000284729032870385,0.000378225043901121,0.000422509176371174,0.000332631112096685,0.000275156151115758,0.00032499187520312,0.000273067365719123,0.000401454225210936,"D_--Bacteria","D_--Bacteria--P_--Proteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae--G_--Lysobacter","D_--Bacteria--P_--Proteobacteria--C_--Gammaproteobacteria--O_--Xanthomonadales--F_--Xanthomonadaceae--G_--Lysobacter--S_--Unassigned",0.000418180116757597,0.000451752438140713,0.000334430120734497,0.374,8.752,0.376109443075153,0.728864943088837,"NotSig","Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Lysobacter","Unassigned",0.042,0.033,0.052,0.05,0.013,0.034,0.047,0.055,0.038,0.042,0.033,0.028,0.032,0.027,359,845
"846",0.729541931325361,0.809279475014482,0.00954009033739567,FALSE,TRUE,7,"ASV--ASV_437",8,"ASV_437",NA,0.000121936349225704,0.000391542678151919,0.000415368639667705,0.000530349234971229,5.17759138448794e-05,0.000519579960621308,0.000437636761487965,0.00048828125,0.0003219198127012,0.000277136258660508,0.000364974603850482,0.000221455914454744,0.000162096447386195,0.000184847764662389,0.000138596296706952,0.000165093690669455,0.000108330625067707,0.000245760629147211,0.000285926823959864,"D_--Bacteria","D_--Bacteria--P_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Gaiellales","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Gaiellales--F_--Gaiellaceae","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Gaiellales--F_--Gaiellaceae--G_--Gaiella","D_--Bacteria--P_--Actinobacteria--C_--Actinobacteria--O_--Gaiellales--F_--Gaiellaceae--G_--Gaiella--S_--Gaiella_occulta",0.000338425462747124,0.00035190076685915,0.000167454242273318,1.085,8.266,0.0448828988207579,0.288538144864669,"NotSig","Bacteria","Actinobacteria","Actinobacteria","Gaiellales","Gaiellaceae","Gaiella","Gaiella_occulta",0.034,0.017,0.012,0.039,0.042,0.053,0.005,0.052,0.016,0.018,0.014,0.017,0.011,0.025,360,846
